event; round;heat;lane;relais;idBib;
201 ;0 ;1 ;8 ;0 ;79 ;
201 ;0 ;2 ;1 ;0 ;172 ;
201 ;0 ;2 ;2 ;0 ;22 ;
201 ;0 ;2 ;3 ;0 ;7 ;
201 ;0 ;2 ;4 ;0 ;201 ;
201 ;0 ;2 ;5 ;0 ;187 ;
201 ;0 ;2 ;6 ;0 ;25 ;
201 ;0 ;2 ;7 ;0 ;193 ;
201 ;0 ;2 ;8 ;0 ;101 ;
201 ;0 ;3 ;1 ;0 ;253 ;
201 ;0 ;3 ;2 ;0 ;15 ;
201 ;0 ;3 ;3 ;0 ;152 ;
201 ;0 ;3 ;4 ;0 ;55 ;
201 ;0 ;3 ;5 ;0 ;149 ;
201 ;0 ;3 ;6 ;0 ;170 ;
201 ;0 ;3 ;7 ;0 ;124 ;
201 ;0 ;3 ;8 ;0 ;215 ;
201 ;0 ;4 ;1 ;0 ;74 ;
201 ;0 ;4 ;2 ;0 ;105 ;
201 ;0 ;4 ;3 ;0 ;223 ;
201 ;0 ;4 ;4 ;0 ;196 ;
201 ;0 ;4 ;5 ;0 ;9 ;
201 ;0 ;4 ;6 ;0 ;270 ;
201 ;0 ;4 ;7 ;0 ;45 ;
201 ;0 ;4 ;8 ;0 ;108 ;
201 ;0 ;5 ;1 ;0 ;30 ;
201 ;0 ;5 ;2 ;0 ;76 ;
201 ;0 ;5 ;3 ;0 ;92 ;
201 ;0 ;5 ;4 ;0 ;70 ;
201 ;0 ;5 ;5 ;0 ;100 ;
201 ;0 ;5 ;6 ;0 ;19 ;
201 ;0 ;5 ;7 ;0 ;95 ;
201 ;0 ;5 ;8 ;0 ;207 ;
201 ;0 ;6 ;1 ;0 ;32 ;
201 ;0 ;6 ;2 ;0 ;281 ;
201 ;0 ;6 ;3 ;0 ;94 ;
201 ;0 ;6 ;4 ;0 ;16 ;
201 ;0 ;6 ;5 ;0 ;161 ;
201 ;0 ;6 ;6 ;0 ;84 ;
201 ;0 ;6 ;7 ;0 ;243 ;
201 ;0 ;6 ;8 ;0 ;28 ;
202 ;0 ;0 ;1 ;0 ;113 ;
202 ;0 ;0 ;2 ;0 ;40 ;
202 ;0 ;0 ;3 ;0 ;8 ;
202 ;0 ;0 ;4 ;0 ;262 ;
202 ;0 ;0 ;5 ;0 ;75 ;
202 ;0 ;0 ;6 ;0 ;204 ;
202 ;0 ;0 ;7 ;0 ;148 ;
202 ;0 ;0 ;8 ;0 ;60 ;
202 ;0 ;1 ;1 ;0 ;214 ;
202 ;0 ;1 ;2 ;0 ;23 ;
202 ;0 ;1 ;3 ;0 ;135 ;
202 ;0 ;1 ;4 ;0 ;155 ;
202 ;0 ;1 ;5 ;0 ;221 ;
202 ;0 ;1 ;6 ;0 ;6 ;
202 ;0 ;1 ;7 ;0 ;56 ;
202 ;0 ;1 ;8 ;0 ;217 ;
203 ;0 ;0 ;2 ;0 ;96 ;
203 ;0 ;0 ;3 ;0 ;7 ;
203 ;0 ;0 ;4 ;0 ;59 ;
203 ;0 ;0 ;5 ;0 ;216 ;
203 ;0 ;0 ;6 ;0 ;174 ;
203 ;0 ;0 ;7 ;0 ;58 ;
203 ;0 ;1 ;2 ;0 ;131 ;
203 ;0 ;1 ;3 ;0 ;274 ;
203 ;0 ;1 ;4 ;0 ;27 ;
203 ;0 ;1 ;5 ;0 ;269 ;
203 ;0 ;1 ;6 ;0 ;52 ;
203 ;0 ;1 ;7 ;0 ;250 ;
203 ;0 ;2 ;1 ;0 ;178 ;
203 ;0 ;2 ;2 ;0 ;38 ;
203 ;0 ;2 ;3 ;0 ;254 ;
203 ;0 ;2 ;4 ;0 ;273 ;
203 ;0 ;2 ;5 ;0 ;107 ;
203 ;0 ;2 ;6 ;0 ;154 ;
203 ;0 ;2 ;7 ;0 ;199 ;
203 ;0 ;2 ;8 ;0 ;14 ;
203 ;0 ;3 ;1 ;0 ;31 ;
203 ;0 ;3 ;2 ;0 ;39 ;
203 ;0 ;3 ;3 ;0 ;153 ;
203 ;0 ;3 ;4 ;0 ;50 ;
203 ;0 ;3 ;5 ;0 ;245 ;
203 ;0 ;3 ;6 ;0 ;175 ;
203 ;0 ;3 ;7 ;0 ;264 ;
203 ;0 ;3 ;8 ;0 ;266 ;
203 ;0 ;4 ;1 ;0 ;141 ;
203 ;0 ;4 ;2 ;0 ;26 ;
203 ;0 ;4 ;3 ;0 ;239 ;
203 ;0 ;4 ;4 ;0 ;166 ;
203 ;0 ;4 ;5 ;0 ;93 ;
203 ;0 ;4 ;6 ;0 ;133 ;
203 ;0 ;4 ;7 ;0 ;55 ;
203 ;0 ;4 ;8 ;0 ;205 ;
203 ;0 ;5 ;1 ;0 ;145 ;
203 ;0 ;5 ;2 ;0 ;193 ;
203 ;0 ;5 ;3 ;0 ;22 ;
203 ;0 ;5 ;4 ;0 ;267 ;
203 ;0 ;5 ;5 ;0 ;137 ;
203 ;0 ;5 ;6 ;0 ;160 ;
203 ;0 ;5 ;7 ;0 ;277 ;
203 ;0 ;5 ;8 ;0 ;124 ;
203 ;0 ;6 ;1 ;0 ;79 ;
203 ;0 ;6 ;2 ;0 ;44 ;
203 ;0 ;6 ;3 ;0 ;97 ;
203 ;0 ;6 ;4 ;0 ;263 ;
203 ;0 ;6 ;5 ;0 ;108 ;
203 ;0 ;6 ;6 ;0 ;253 ;
203 ;0 ;6 ;7 ;0 ;105 ;
203 ;0 ;6 ;8 ;0 ;99 ;
203 ;0 ;7 ;1 ;0 ;187 ;
203 ;0 ;7 ;2 ;0 ;152 ;
203 ;0 ;7 ;3 ;0 ;41 ;
203 ;0 ;7 ;4 ;0 ;9 ;
203 ;0 ;7 ;5 ;0 ;15 ;
203 ;0 ;7 ;6 ;0 ;259 ;
203 ;0 ;7 ;7 ;0 ;241 ;
203 ;0 ;7 ;8 ;0 ;103 ;
203 ;0 ;8 ;1 ;0 ;5 ;
203 ;0 ;8 ;2 ;0 ;172 ;
203 ;0 ;8 ;3 ;0 ;180 ;
203 ;0 ;8 ;4 ;0 ;279 ;
203 ;0 ;8 ;5 ;0 ;149 ;
203 ;0 ;8 ;6 ;0 ;235 ;
203 ;0 ;8 ;7 ;0 ;140 ;
203 ;0 ;8 ;8 ;0 ;101 ;
203 ;0 ;9 ;1 ;0 ;86 ;
203 ;0 ;9 ;2 ;0 ;76 ;
203 ;0 ;9 ;3 ;0 ;74 ;
203 ;0 ;9 ;4 ;0 ;45 ;
203 ;0 ;9 ;5 ;0 ;42 ;
203 ;0 ;9 ;6 ;0 ;70 ;
203 ;0 ;9 ;7 ;0 ;54 ;
203 ;0 ;9 ;8 ;0 ;47 ;
203 ;0 ;10 ;1 ;0 ;163 ;
203 ;0 ;10 ;2 ;0 ;150 ;
203 ;0 ;10 ;3 ;0 ;197 ;
203 ;0 ;10 ;4 ;0 ;92 ;
203 ;0 ;10 ;5 ;0 ;233 ;
203 ;0 ;10 ;6 ;0 ;19 ;
203 ;0 ;10 ;7 ;0 ;83 ;
203 ;0 ;10 ;8 ;0 ;132 ;
203 ;0 ;11 ;1 ;0 ;100 ;
203 ;0 ;11 ;2 ;0 ;207 ;
203 ;0 ;11 ;3 ;0 ;71 ;
203 ;0 ;11 ;4 ;0 ;2 ;
203 ;0 ;11 ;5 ;0 ;82 ;
203 ;0 ;11 ;6 ;0 ;48 ;
203 ;0 ;11 ;7 ;0 ;244 ;
203 ;0 ;11 ;8 ;0 ;28 ;
204 ;0 ;0 ;2 ;0 ;134 ;
204 ;0 ;0 ;3 ;0 ;129 ;
204 ;0 ;0 ;4 ;0 ;57 ;
204 ;0 ;0 ;5 ;0 ;143 ;
204 ;0 ;0 ;6 ;0 ;51 ;
204 ;0 ;0 ;7 ;0 ;213 ;
204 ;0 ;1 ;2 ;0 ;126 ;
204 ;0 ;1 ;3 ;0 ;88 ;
204 ;0 ;1 ;4 ;0 ;63 ;
204 ;0 ;1 ;5 ;0 ;229 ;
204 ;0 ;1 ;6 ;0 ;262 ;
204 ;0 ;1 ;7 ;0 ;212 ;
204 ;0 ;2 ;1 ;0 ;176 ;
204 ;0 ;2 ;2 ;0 ;162 ;
204 ;0 ;2 ;3 ;0 ;268 ;
204 ;0 ;2 ;4 ;0 ;53 ;
204 ;0 ;2 ;5 ;0 ;204 ;
204 ;0 ;2 ;6 ;0 ;265 ;
204 ;0 ;2 ;7 ;0 ;80 ;
204 ;0 ;2 ;8 ;0 ;75 ;
204 ;0 ;3 ;1 ;0 ;122 ;
204 ;0 ;3 ;2 ;0 ;214 ;
204 ;0 ;3 ;3 ;0 ;198 ;
204 ;0 ;3 ;4 ;0 ;91 ;
204 ;0 ;3 ;5 ;0 ;148 ;
204 ;0 ;3 ;6 ;0 ;78 ;
204 ;0 ;3 ;7 ;0 ;68 ;
204 ;0 ;3 ;8 ;0 ;177 ;
204 ;0 ;4 ;1 ;0 ;6 ;
204 ;0 ;4 ;2 ;0 ;261 ;
204 ;0 ;4 ;3 ;0 ;147 ;
204 ;0 ;4 ;4 ;0 ;155 ;
204 ;0 ;4 ;5 ;0 ;159 ;
204 ;0 ;4 ;6 ;0 ;112 ;
204 ;0 ;4 ;7 ;0 ;282 ;
204 ;0 ;4 ;8 ;0 ;64 ;
205 ;0 ;0 ;1 ;0 ;137 ;
205 ;0 ;0 ;2 ;0 ;39 ;
205 ;0 ;0 ;3 ;0 ;115 ;
205 ;0 ;0 ;4 ;0 ;26 ;
205 ;0 ;0 ;5 ;0 ;141 ;
205 ;0 ;0 ;6 ;0 ;50 ;
205 ;0 ;0 ;7 ;0 ;152 ;
205 ;0 ;0 ;8 ;0 ;199 ;
205 ;0 ;1 ;1 ;0 ;253 ;
205 ;0 ;1 ;2 ;0 ;193 ;
205 ;0 ;1 ;3 ;0 ;277 ;
205 ;0 ;1 ;4 ;0 ;133 ;
205 ;0 ;1 ;5 ;0 ;263 ;
205 ;0 ;1 ;6 ;0 ;124 ;
205 ;0 ;1 ;7 ;0 ;55 ;
205 ;0 ;1 ;8 ;0 ;158 ;
205 ;0 ;2 ;1 ;0 ;54 ;
205 ;0 ;2 ;2 ;0 ;170 ;
205 ;0 ;2 ;3 ;0 ;101 ;
205 ;0 ;2 ;4 ;0 ;9 ;
205 ;0 ;2 ;5 ;0 ;95 ;
205 ;0 ;2 ;6 ;0 ;42 ;
205 ;0 ;2 ;7 ;0 ;92 ;
205 ;0 ;2 ;8 ;0 ;47 ;
205 ;0 ;3 ;1 ;0 ;70 ;
205 ;0 ;3 ;2 ;0 ;207 ;
205 ;0 ;3 ;3 ;0 ;84 ;
205 ;0 ;3 ;4 ;0 ;32 ;
205 ;0 ;3 ;5 ;0 ;94 ;
205 ;0 ;3 ;6 ;0 ;86 ;
205 ;0 ;3 ;7 ;0 ;244 ;
205 ;0 ;3 ;8 ;0 ;45 ;
206 ;0 ;0 ;1 ;0 ;57 ;
206 ;0 ;0 ;2 ;0 ;169 ;
206 ;0 ;0 ;3 ;0 ;249 ;
206 ;0 ;0 ;4 ;0 ;224 ;
206 ;0 ;0 ;5 ;0 ;90 ;
206 ;0 ;0 ;6 ;0 ;136 ;
206 ;0 ;0 ;7 ;0 ;143 ;
206 ;0 ;0 ;8 ;0 ;186 ;
206 ;0 ;1 ;1 ;0 ;73 ;
206 ;0 ;1 ;2 ;0 ;248 ;
206 ;0 ;1 ;3 ;0 ;220 ;
206 ;0 ;1 ;4 ;0 ;18 ;
206 ;0 ;1 ;5 ;0 ;69 ;
206 ;0 ;1 ;6 ;0 ;142 ;
206 ;0 ;1 ;7 ;0 ;35 ;
206 ;0 ;1 ;8 ;0 ;1 ;
206 ;0 ;2 ;1 ;0 ;210 ;
206 ;0 ;2 ;2 ;0 ;212 ;
206 ;0 ;2 ;3 ;0 ;168 ;
206 ;0 ;2 ;4 ;0 ;147 ;
206 ;0 ;2 ;5 ;0 ;24 ;
206 ;0 ;2 ;6 ;0 ;20 ;
206 ;0 ;2 ;7 ;0 ;56 ;
206 ;0 ;2 ;8 ;0 ;109 ;
207 ;0 ;0 ;1 ;0 ;7 ;
207 ;0 ;0 ;2 ;0 ;281 ;
207 ;0 ;0 ;3 ;0 ;269 ;
207 ;0 ;0 ;4 ;0 ;157 ;
207 ;0 ;0 ;5 ;0 ;59 ;
207 ;0 ;0 ;6 ;0 ;225 ;
207 ;0 ;0 ;7 ;0 ;273 ;
207 ;0 ;1 ;1 ;0 ;206 ;
207 ;0 ;1 ;2 ;0 ;72 ;
207 ;0 ;1 ;3 ;0 ;27 ;
207 ;0 ;1 ;4 ;0 ;190 ;
207 ;0 ;1 ;5 ;0 ;77 ;
207 ;0 ;1 ;6 ;0 ;175 ;
207 ;0 ;1 ;7 ;0 ;31 ;
207 ;0 ;1 ;8 ;0 ;14 ;
207 ;0 ;2 ;1 ;0 ;254 ;
207 ;0 ;2 ;2 ;0 ;192 ;
207 ;0 ;2 ;3 ;0 ;205 ;
207 ;0 ;2 ;4 ;0 ;216 ;
207 ;0 ;2 ;5 ;0 ;172 ;
207 ;0 ;2 ;6 ;0 ;165 ;
207 ;0 ;2 ;7 ;0 ;22 ;
207 ;0 ;2 ;8 ;0 ;160 ;
207 ;0 ;3 ;1 ;0 ;153 ;
207 ;0 ;3 ;2 ;0 ;259 ;
207 ;0 ;3 ;3 ;0 ;140 ;
207 ;0 ;3 ;4 ;0 ;266 ;
207 ;0 ;3 ;5 ;0 ;79 ;
207 ;0 ;3 ;6 ;0 ;97 ;
207 ;0 ;3 ;7 ;0 ;245 ;
207 ;0 ;3 ;8 ;0 ;241 ;
207 ;0 ;4 ;1 ;0 ;44 ;
207 ;0 ;4 ;2 ;0 ;250 ;
207 ;0 ;4 ;3 ;0 ;201 ;
207 ;0 ;4 ;4 ;0 ;215 ;
207 ;0 ;4 ;5 ;0 ;191 ;
207 ;0 ;4 ;6 ;0 ;279 ;
207 ;0 ;4 ;7 ;0 ;131 ;
207 ;0 ;4 ;8 ;0 ;30 ;
207 ;0 ;5 ;1 ;0 ;12 ;
207 ;0 ;5 ;2 ;0 ;83 ;
207 ;0 ;5 ;3 ;0 ;16 ;
207 ;0 ;5 ;4 ;0 ;71 ;
207 ;0 ;5 ;5 ;0 ;161 ;
207 ;0 ;5 ;6 ;0 ;19 ;
207 ;0 ;5 ;7 ;0 ;28 ;
207 ;0 ;5 ;8 ;0 ;197 ;
208 ;0 ;0 ;3 ;0 ;156 ;
208 ;0 ;0 ;4 ;0 ;46 ;
208 ;0 ;0 ;5 ;0 ;106 ;
208 ;0 ;0 ;6 ;0 ;134 ;
208 ;0 ;1 ;3 ;0 ;258 ;
208 ;0 ;1 ;4 ;0 ;111 ;
208 ;0 ;1 ;5 ;0 ;88 ;
208 ;0 ;1 ;6 ;0 ;130 ;
208 ;0 ;1 ;7 ;0 ;69 ;
208 ;0 ;2 ;1 ;0 ;51 ;
208 ;0 ;2 ;2 ;0 ;185 ;
208 ;0 ;2 ;3 ;0 ;129 ;
208 ;0 ;2 ;4 ;0 ;136 ;
208 ;0 ;2 ;5 ;0 ;85 ;
208 ;0 ;2 ;6 ;0 ;275 ;
208 ;0 ;2 ;7 ;0 ;57 ;
208 ;0 ;2 ;8 ;0 ;65 ;
208 ;0 ;3 ;1 ;0 ;246 ;
208 ;0 ;3 ;2 ;0 ;229 ;
208 ;0 ;3 ;3 ;0 ;220 ;
208 ;0 ;3 ;4 ;0 ;81 ;
208 ;0 ;3 ;5 ;0 ;109 ;
208 ;0 ;3 ;6 ;0 ;210 ;
208 ;0 ;3 ;7 ;0 ;138 ;
208 ;0 ;3 ;8 ;0 ;280 ;
208 ;0 ;4 ;1 ;0 ;260 ;
208 ;0 ;4 ;2 ;0 ;127 ;
208 ;0 ;4 ;3 ;0 ;268 ;
208 ;0 ;4 ;4 ;0 ;262 ;
208 ;0 ;4 ;5 ;0 ;189 ;
208 ;0 ;4 ;6 ;0 ;252 ;
208 ;0 ;4 ;7 ;0 ;204 ;
208 ;0 ;4 ;8 ;0 ;194 ;
208 ;0 ;5 ;1 ;0 ;1 ;
208 ;0 ;5 ;2 ;0 ;75 ;
208 ;0 ;5 ;3 ;0 ;53 ;
208 ;0 ;5 ;4 ;0 ;162 ;
208 ;0 ;5 ;5 ;0 ;91 ;
208 ;0 ;5 ;6 ;0 ;78 ;
208 ;0 ;5 ;7 ;0 ;198 ;
208 ;0 ;5 ;8 ;0 ;176 ;
208 ;0 ;6 ;1 ;0 ;184 ;
208 ;0 ;6 ;2 ;0 ;49 ;
208 ;0 ;6 ;3 ;0 ;23 ;
208 ;0 ;6 ;4 ;0 ;159 ;
208 ;0 ;6 ;5 ;0 ;64 ;
208 ;0 ;6 ;6 ;0 ;217 ;
208 ;0 ;6 ;7 ;0 ;238 ;
208 ;0 ;6 ;8 ;0 ;6 ;
209 ;0 ;0 ;1 ;0 ;41 ;
209 ;0 ;0 ;2 ;0 ;140 ;
209 ;0 ;0 ;3 ;0 ;92 ;
209 ;0 ;0 ;4 ;0 ;76 ;
209 ;0 ;0 ;5 ;0 ;100 ;
209 ;0 ;0 ;6 ;0 ;196 ;
209 ;0 ;0 ;7 ;0 ;99 ;
209 ;0 ;0 ;8 ;0 ;264 ;
210 ;0 ;0 ;1 ;0 ;171 ;
210 ;0 ;0 ;2 ;0 ;222 ;
210 ;0 ;0 ;3 ;0 ;46 ;
210 ;0 ;0 ;4 ;0 ;258 ;
210 ;0 ;0 ;5 ;0 ;110 ;
210 ;0 ;0 ;6 ;0 ;275 ;
210 ;0 ;0 ;7 ;0 ;156 ;
210 ;0 ;1 ;1 ;0 ;85 ;
210 ;0 ;1 ;2 ;0 ;169 ;
210 ;0 ;1 ;3 ;0 ;130 ;
210 ;0 ;1 ;4 ;0 ;98 ;
210 ;0 ;1 ;5 ;0 ;69 ;
210 ;0 ;1 ;6 ;0 ;186 ;
210 ;0 ;1 ;7 ;0 ;249 ;
210 ;0 ;1 ;8 ;0 ;90 ;
210 ;0 ;2 ;1 ;0 ;123 ;
210 ;0 ;2 ;2 ;0 ;73 ;
210 ;0 ;2 ;3 ;0 ;136 ;
210 ;0 ;2 ;4 ;0 ;248 ;
210 ;0 ;2 ;5 ;0 ;65 ;
210 ;0 ;2 ;6 ;0 ;127 ;
210 ;0 ;2 ;7 ;0 ;280 ;
210 ;0 ;2 ;8 ;0 ;109 ;
210 ;0 ;3 ;1 ;0 ;21 ;
210 ;0 ;3 ;2 ;0 ;138 ;
210 ;0 ;3 ;3 ;0 ;111 ;
210 ;0 ;3 ;4 ;0 ;240 ;
210 ;0 ;3 ;5 ;0 ;63 ;
210 ;0 ;3 ;6 ;0 ;35 ;
210 ;0 ;3 ;7 ;0 ;252 ;
210 ;0 ;3 ;8 ;0 ;113 ;
210 ;0 ;4 ;1 ;0 ;40 ;
210 ;0 ;4 ;2 ;0 ;8 ;
210 ;0 ;4 ;3 ;0 ;37 ;
210 ;0 ;4 ;4 ;0 ;262 ;
210 ;0 ;4 ;5 ;0 ;189 ;
210 ;0 ;4 ;6 ;0 ;229 ;
210 ;0 ;4 ;7 ;0 ;122 ;
210 ;0 ;4 ;8 ;0 ;176 ;
210 ;0 ;5 ;1 ;0 ;177 ;
210 ;0 ;5 ;2 ;0 ;75 ;
210 ;0 ;5 ;3 ;0 ;24 ;
210 ;0 ;5 ;4 ;0 ;60 ;
210 ;0 ;5 ;5 ;0 ;265 ;
210 ;0 ;5 ;6 ;0 ;148 ;
210 ;0 ;5 ;7 ;0 ;214 ;
210 ;0 ;5 ;8 ;0 ;168 ;
210 ;0 ;6 ;1 ;0 ;89 ;
210 ;0 ;6 ;2 ;0 ;49 ;
210 ;0 ;6 ;3 ;0 ;112 ;
210 ;0 ;6 ;4 ;0 ;155 ;
210 ;0 ;6 ;5 ;0 ;221 ;
210 ;0 ;6 ;6 ;0 ;135 ;
210 ;0 ;6 ;7 ;0 ;23 ;
210 ;0 ;6 ;8 ;0 ;217 ;
211 ;0 ;0 ;2 ;0 ;72 ;
211 ;0 ;0 ;3 ;0 ;269 ;
211 ;0 ;0 ;4 ;0 ;192 ;
211 ;0 ;0 ;5 ;0 ;77 ;
211 ;0 ;0 ;6 ;0 ;225 ;
211 ;0 ;0 ;7 ;0 ;58 ;
211 ;0 ;1 ;2 ;0 ;7 ;
211 ;0 ;1 ;3 ;0 ;59 ;
211 ;0 ;1 ;4 ;0 ;206 ;
211 ;0 ;1 ;5 ;0 ;157 ;
211 ;0 ;1 ;6 ;0 ;216 ;
211 ;0 ;1 ;7 ;0 ;128 ;
211 ;0 ;2 ;1 ;0 ;96 ;
211 ;0 ;2 ;2 ;0 ;178 ;
211 ;0 ;2 ;3 ;0 ;174 ;
211 ;0 ;2 ;4 ;0 ;52 ;
211 ;0 ;2 ;5 ;0 ;254 ;
211 ;0 ;2 ;6 ;0 ;151 ;
211 ;0 ;2 ;7 ;0 ;273 ;
211 ;0 ;2 ;8 ;0 ;107 ;
211 ;0 ;3 ;1 ;0 ;38 ;
211 ;0 ;3 ;2 ;0 ;50 ;
211 ;0 ;3 ;3 ;0 ;274 ;
211 ;0 ;3 ;4 ;0 ;166 ;
211 ;0 ;3 ;5 ;0 ;137 ;
211 ;0 ;3 ;6 ;0 ;131 ;
211 ;0 ;3 ;7 ;0 ;165 ;
211 ;0 ;3 ;8 ;0 ;190 ;
211 ;0 ;4 ;1 ;0 ;31 ;
211 ;0 ;4 ;2 ;0 ;266 ;
211 ;0 ;4 ;3 ;0 ;245 ;
211 ;0 ;4 ;4 ;0 ;39 ;
211 ;0 ;4 ;5 ;0 ;27 ;
211 ;0 ;4 ;6 ;0 ;141 ;
211 ;0 ;4 ;7 ;0 ;239 ;
211 ;0 ;4 ;8 ;0 ;26 ;
211 ;0 ;5 ;1 ;0 ;264 ;
211 ;0 ;5 ;2 ;0 ;124 ;
211 ;0 ;5 ;3 ;0 ;22 ;
211 ;0 ;5 ;4 ;0 ;250 ;
211 ;0 ;5 ;5 ;0 ;153 ;
211 ;0 ;5 ;6 ;0 ;201 ;
211 ;0 ;5 ;7 ;0 ;55 ;
211 ;0 ;5 ;8 ;0 ;199 ;
211 ;0 ;6 ;1 ;0 ;154 ;
211 ;0 ;6 ;2 ;0 ;158 ;
211 ;0 ;6 ;3 ;0 ;175 ;
211 ;0 ;6 ;4 ;0 ;205 ;
211 ;0 ;6 ;5 ;0 ;93 ;
211 ;0 ;6 ;6 ;0 ;277 ;
211 ;0 ;6 ;7 ;0 ;14 ;
211 ;0 ;6 ;8 ;0 ;170 ;
211 ;0 ;7 ;1 ;0 ;99 ;
211 ;0 ;7 ;2 ;0 ;97 ;
211 ;0 ;7 ;3 ;0 ;193 ;
211 ;0 ;7 ;4 ;0 ;145 ;
211 ;0 ;7 ;5 ;0 ;215 ;
211 ;0 ;7 ;6 ;0 ;160 ;
211 ;0 ;7 ;7 ;0 ;267 ;
211 ;0 ;7 ;8 ;0 ;253 ;
211 ;0 ;8 ;1 ;0 ;133 ;
211 ;0 ;8 ;2 ;0 ;79 ;
211 ;0 ;8 ;3 ;0 ;259 ;
211 ;0 ;8 ;4 ;0 ;41 ;
211 ;0 ;8 ;5 ;0 ;108 ;
211 ;0 ;8 ;6 ;0 ;44 ;
211 ;0 ;8 ;7 ;0 ;140 ;
211 ;0 ;8 ;8 ;0 ;187 ;
211 ;0 ;9 ;1 ;0 ;241 ;
211 ;0 ;9 ;2 ;0 ;105 ;
211 ;0 ;9 ;3 ;0 ;74 ;
211 ;0 ;9 ;4 ;0 ;15 ;
211 ;0 ;9 ;5 ;0 ;279 ;
211 ;0 ;9 ;6 ;0 ;12 ;
211 ;0 ;9 ;7 ;0 ;42 ;
211 ;0 ;9 ;8 ;0 ;149 ;
211 ;0 ;10 ;1 ;0 ;76 ;
211 ;0 ;10 ;2 ;0 ;172 ;
211 ;0 ;10 ;3 ;0 ;101 ;
211 ;0 ;10 ;4 ;0 ;263 ;
211 ;0 ;10 ;5 ;0 ;86 ;
211 ;0 ;10 ;6 ;0 ;45 ;
211 ;0 ;10 ;7 ;0 ;196 ;
211 ;0 ;10 ;8 ;0 ;114 ;
211 ;0 ;11 ;1 ;0 ;5 ;
211 ;0 ;11 ;2 ;0 ;103 ;
211 ;0 ;11 ;3 ;0 ;235 ;
211 ;0 ;11 ;4 ;0 ;163 ;
211 ;0 ;11 ;5 ;0 ;30 ;
211 ;0 ;11 ;6 ;0 ;92 ;
211 ;0 ;11 ;7 ;0 ;244 ;
211 ;0 ;11 ;8 ;0 ;191 ;
211 ;0 ;12 ;1 ;0 ;28 ;
211 ;0 ;12 ;2 ;0 ;95 ;
211 ;0 ;12 ;3 ;0 ;70 ;
211 ;0 ;12 ;4 ;0 ;94 ;
211 ;0 ;12 ;5 ;0 ;197 ;
211 ;0 ;12 ;6 ;0 ;32 ;
211 ;0 ;12 ;7 ;0 ;132 ;
211 ;0 ;12 ;8 ;0 ;180 ;
211 ;0 ;13 ;1 ;0 ;150 ;
211 ;0 ;13 ;2 ;0 ;100 ;
211 ;0 ;13 ;3 ;0 ;54 ;
211 ;0 ;13 ;4 ;0 ;47 ;
211 ;0 ;13 ;5 ;0 ;233 ;
211 ;0 ;13 ;6 ;0 ;281 ;
211 ;0 ;13 ;7 ;0 ;161 ;
211 ;0 ;13 ;8 ;0 ;19 ;
211 ;0 ;14 ;1 ;0 ;207 ;
211 ;0 ;14 ;2 ;0 ;83 ;
211 ;0 ;14 ;3 ;0 ;48 ;
211 ;0 ;14 ;4 ;0 ;2 ;
211 ;0 ;14 ;5 ;0 ;71 ;
211 ;0 ;14 ;6 ;0 ;82 ;
211 ;0 ;14 ;7 ;0 ;84 ;
211 ;0 ;14 ;8 ;0 ;16 ;
212 ;0 ;0 ;3 ;0 ;222 ;
212 ;0 ;0 ;4 ;0 ;143 ;
212 ;0 ;0 ;5 ;0 ;88 ;
212 ;0 ;0 ;6 ;0 ;148 ;
212 ;0 ;0 ;7 ;0 ;80 ;
212 ;0 ;1 ;2 ;0 ;91 ;
212 ;0 ;1 ;3 ;0 ;68 ;
212 ;0 ;1 ;4 ;0 ;147 ;
212 ;0 ;1 ;5 ;0 ;135 ;
212 ;0 ;1 ;6 ;0 ;78 ;
